Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:05:50.440000,0.8699202,0.003923216,3e-08,0.07226853,0.1554222,1.2426e-05,5.7e-08,0.1168515,-0.06834532,0.2475,63.0,Sujeto1
00:05:50.480000,0.8744153,0.004304894,2.6e-08,0.07039858,0.1480137,1.1023e-05,5.1e-08,0.1255553,-0.06609368,0.2475,63.0,Sujeto1
00:05:50.520000,0.8807403,0.004439285,2.3e-08,0.06807605,0.1376014,9.778e-06,4.5e-08,0.1614601,-0.06363676,0.2475,63.0,Sujeto1
00:05:50.560000,0.8869778,0.004825963,2.1e-08,0.06571765,0.127189,7.1678e-05,4e-08,0.1802769,-0.06089169,0.2475,63.0,Sujeto1
00:05:50.600000,0.8913745,0.005622235,1.8e-08,0.06308497,0.1199694,0.000112601,3.5e-08,0.1758634,-0.05746273,0.2475,63.0,Sujeto1
00:05:50.640000,0.8966731,0.00635871,1.6e-08,0.05989973,0.1113714,0.000241603,3.1e-08,0.1996276,-0.05354102,0.2475,63.0,Sujeto1
00:05:50.680000,0.8991592,0.00679681,1.4e-08,0.05638578,0.1076504,0.000428176,2.8e-08,0.1898688,-0.04958897,0.2475,63.0,Sujeto1
00:05:50.720000,0.9032438,0.006694178,1.3e-08,0.05315748,0.1014059,0.000597932,2.5e-08,0.2173065,-0.0464633,0.2475,63.0,Sujeto1
00:05:50.760000,0.908371,0.006083596,1.1e-08,0.05096355,0.09264453,0.000544747,2.2e-08,0.2476655,-0.04487995,0.2475,63.0,Sujeto1
00:05:50.800000,0.9125919,0.005613985,1e-08,0.05002071,0.08364927,0.000483229,1.9e-08,0.2678032,-0.04440673,0.2475,63.0,Sujeto1
00:05:50.839000,0.9162804,0.00498001,9e-09,0.04941806,0.07636524,0.000428659,1.7e-08,0.2658937,-0.04443805,0.2475,63.0,Sujeto1
00:05:50.880000,0.919778,0.004417625,8e-09,0.0489364,0.06879349,0.000380251,1.5e-08,0.2836428,-0.04451878,0.2475,63.0,Sujeto1
00:05:50.920000,0.9234678,0.003918751,7e-09,0.04794471,0.06102477,0.00033731,1.4e-08,0.3059008,-0.04402595,0.2475,63.0,Sujeto1
00:05:50.960000,0.9263024,0.003476214,6e-09,0.04792666,0.05464712,0.000299219,1.2e-08,0.298649,-0.04445045,0.2475,63.0,Sujeto1
00:05:51,0.9287901,0.003083651,6e-09,0.04778554,0.05303755,0.000265428,1.1e-08,0.2822068,-0.04470189,0.2475,63.0,Sujeto1
00:05:51.040000,0.9307918,0.00273542,5e-09,0.04755123,0.05246256,0.000235454,9e-09,0.2686637,-0.04481581,0.2475,63.0,Sujeto1
00:05:51.080000,0.9327112,0.002426514,4e-09,0.04737819,0.05093378,0.000208865,8e-09,0.2604407,-0.04495168,0.2475,63.0,Sujeto1
00:05:51.120000,0.9343305,0.002152493,4e-09,0.0475604,0.04691825,0.000185278,7e-09,0.2548978,-0.04540791,0.2475,63.0,Sujeto1
00:05:51.160000,0.9359138,0.001909415,3e-09,0.0474547,0.04186815,0.000164355,7e-09,0.2613886,-0.04554528,0.2475,63.0,Sujeto1
00:05:51.200000,0.9372923,0.001693789,3e-09,0.04693415,0.03714006,0.000145795,6e-09,0.2467964,-0.04524036,0.2475,63.0,Sujeto1
00:05:51.240000,0.9384978,0.001502512,3e-09,0.04622455,0.0329459,0.00012933,5e-09,0.2295321,-0.04472204,0.2475,63.0,Sujeto1
00:05:51.279000,0.9393596,0.001332837,2e-09,0.04470422,0.02922539,0.000114725,5e-09,0.2110739,-0.04337138,0.2475,63.0,Sujeto1
00:05:51.320000,0.9382103,0.001182322,2e-09,0.04185594,0.0298009,0.00010177,4e-09,0.1994405,-0.04067362,0.2475,63.0,Sujeto1
00:05:51.360000,0.9342294,0.001048804,2e-09,0.03805618,0.0336259,9.0277e-05,4e-09,0.1853961,-0.03700737,0.2475,63.0,Sujeto1
00:05:51.400000,0.9281081,0.001065095,2e-09,0.03375856,0.0397843,8.0082e-05,3e-09,0.1784932,-0.03269347,0.2475,63.0,Sujeto1
00:05:51.440000,0.9200774,0.000944816,1e-09,0.02994627,0.04950891,7.1039e-05,3e-09,0.1720612,-0.02900145,0.2475,63.0,Sujeto1
00:05:51.480000,0.9106203,0.00083812,1e-09,0.02656449,0.06222586,6.3016e-05,3e-09,0.1526306,-0.02572637,0.2475,63.0,Sujeto1
00:05:51.520000,0.8983879,0.000743473,1e-09,0.02356461,0.0793121,5.59e-05,2e-09,0.1353943,-0.02282114,0.2475,63.0,Sujeto1
00:05:51.560000,0.887123,0.000659514,1e-09,0.0209035,0.09578297,4.9587e-05,2e-09,0.1201045,-0.02024399,0.2475,63.0,Sujeto1
00:05:51.600000,0.8771183,0.000585036,1e-09,0.01854291,0.1100146,4.3987e-05,2e-09,0.1065413,-0.01795787,0.2475,63.0,Sujeto1
00:05:51.640000,0.8698602,0.000518969,1e-09,0.01644889,0.1200542,3.902e-05,2e-09,0.09450982,-0.01592992,0.2475,63.0,Sujeto1
00:05:51.680000,0.8644479,0.000460363,1e-09,0.01459135,0.1269511,3.4614e-05,1e-09,0.083837,-0.01413099,0.2475,63.0,Sujeto1
00:05:51.720000,0.8601787,0.000408375,1e-09,0.01294358,0.1319161,3.0705e-05,1e-09,0.07436944,-0.0125352,0.2475,63.0,Sujeto1
00:05:51.760000,0.8565055,0.000362258,1e-09,0.01148188,0.1356845,2.7237e-05,1e-09,0.06597103,-0.01111962,0.2475,63.0,Sujeto1
00:05:51.800000,0.8532261,0.000321349,1e-09,0.01018525,0.1377055,2.4161e-05,1e-09,0.08575206,-0.009863906,0.2475,63.0,Sujeto1
00:05:51.839000,0.850475,0.000285059,0.0,0.009035055,0.1379544,2.1433e-05,1e-09,0.07606827,-0.008749995,0.2475,63.0,Sujeto1
00:05:51.880000,0.8479463,0.000252868,0.0,0.00801474,0.1388995,1.9013e-05,1e-09,0.067478,-0.007761872,0.2475,63.0,Sujeto1
00:05:51.920000,0.8473392,0.000224312,0.0,0.00710965,0.1373951,1.6866e-05,1e-09,0.05985783,-0.006885338,0.2475,63.0,Sujeto1
00:05:51.960000,0.8442259,0.000198981,0.0,0.006306771,0.1422838,1.4961e-05,1e-09,0.0530982,-0.006107789,0.2475,63.0,Sujeto1
00:05:52,0.8413948,0.000176511,0.0,0.005594559,0.1497865,1.3271e-05,1e-09,0.04710191,-0.005418048,0.2475,63.0,Sujeto1
00:05:52.040000,0.8414907,0.000156578,0.0,0.004962775,0.1546667,1.1773e-05,0.0,0.04178278,-0.004806198,0.2475,63.0,Sujeto1
00:05:52.080000,0.8449289,0.000138896,0.0,0.004402339,0.153849,1.0443e-05,0.0,0.03706433,-0.004263443,0.2475,63.0,Sujeto1
00:05:52.120000,0.8495117,0.00012321,0.0,0.003905191,0.1513464,9.264e-06,0.0,0.03287872,-0.00378198,0.2475,63.0,Sujeto1
00:05:52.160000,0.8547176,0.000109296,0.0,0.003464185,0.1477552,8.218e-06,0.0,0.02916579,-0.003354888,0.2475,63.0,Sujeto1
00:05:52.200000,0.8584676,9.6954e-05,0.0,0.003072981,0.1468021,7.29e-06,0.0,0.0388916,-0.002976027,0.2475,63.0,Sujeto1
00:05:52.240000,0.8632082,8.6005e-05,0.0,0.002725955,0.1438827,6.467e-06,0.0,0.03449964,-0.00263995,0.2475,63.0,Sujeto1
00:05:52.279000,0.8654522,7.6293e-05,0.0,0.002418119,0.1449635,5.736e-06,0.0,0.03438362,-0.002341826,0.2475,63.0,Sujeto1
00:05:52.320000,0.8681154,6.7677e-05,0.0,0.002145044,0.144877,5.088e-06,0.0,0.04158555,-0.002077367,0.2475,63.0,Sujeto1
00:05:52.360000,0.8743439,6.0034e-05,0.0,0.001902808,0.1380086,4.514e-06,0.0,0.03688937,-0.001842774,0.2475,63.0,Sujeto1
00:05:52.400000,0.8815768,5.3255e-05,0.0,0.001687928,0.1288606,4.004e-06,0.0,0.05520168,-0.001634673,0.2475,63.0,Sujeto1
00:05:52.440000,0.8898439,4.7241e-05,0.0,0.001497313,0.1177206,3.552e-06,0.0,0.04896786,-0.001450072,0.2475,63.0,Sujeto1
00:05:52.480000,0.8978465,4.1906e-05,0.0,0.001328224,0.106662,3.151e-06,0.0,0.04343801,-0.001286318,0.2475,63.0,Sujeto1
00:05:52.520000,0.9048411,3.7174e-05,0.0,0.00117823,0.09675271,2.795e-06,0.0,0.03853263,-0.001141057,0.2475,63.0,Sujeto1
00:05:52.560000,0.9110401,3.2976e-05,0.0,0.001045175,0.08692279,2.479e-06,0.0,0.03418121,-0.001012199,0.2475,63.0,Sujeto1
00:05:52.600000,0.9131835,0.001159956,0.0,0.000927145,0.08231322,2.199e-06,0.0,0.03032119,0.00023281,0.2475,63.0,Sujeto1
00:05:52.640000,0.9152526,0.002565647,0.0,0.000822445,0.07757346,1.951e-06,0.0,0.02689708,0.001743203,0.2475,63.0,Sujeto1
00:05:52.680000,0.9181893,0.003628231,0.0,0.000729567,0.07146678,1.731e-06,0.0,0.02385964,0.002898664,0.2475,63.0,Sujeto1
00:05:52.720000,0.9206741,0.004362001,0.0,0.000647179,0.06578303,1.535e-06,0.0,0.02116522,0.003714822,0.2475,63.0,Sujeto1
00:05:52.760000,0.9231242,0.005241642,0.0,0.000574094,0.0603556,1.362e-06,0.0,0.01877507,0.004667548,0.2475,63.0,Sujeto1
00:05:52.800000,0.9254252,0.006447371,0.0,0.000509263,0.05456929,1.208e-06,0.0,0.01665483,0.005938109,0.2475,63.0,Sujeto1
00:05:52.839000,0.9226572,0.007453946,0.0,0.000451753,0.05662685,1.072e-06,0.0,0.01477404,0.007002193,0.2475,63.0,Sujeto1
00:05:52.880000,0.9180597,0.007359801,0.0,0.000400737,0.06171591,9.51e-07,0.0,0.01310563,0.006959064,0.2475,63.0,Sujeto1
00:05:52.920000,0.9123263,0.006820381,0.0,0.000355483,0.06850749,8.43e-07,0.0,0.01162564,0.006464899,0.2475,63.0,Sujeto1
00:05:52.960000,0.9063322,0.008147145,0.0,0.000315339,0.06704309,7.48e-07,0.0,0.01031278,0.007831806,0.2475,63.0,Sujeto1
00:05:53,0.8992038,0.007410224,0.0,0.000279728,0.06414041,6.64e-07,0.0,0.009148172,0.007130496,0.2475,63.0,Sujeto1
00:05:53.040000,0.8899251,0.006573401,0.0,0.000248139,0.05882572,5.89e-07,0.0,0.008115086,0.006325262,0.2475,63.0,Sujeto1
00:05:53.080000,0.8793621,0.005831079,0.0,0.000220117,0.05285979,5.22e-07,0.0,0.007198664,0.005610962,0.2475,63.0,Sujeto1
00:05:53.120000,0.8684753,0.005172586,0.0,0.00019526,0.04689043,0.001121809,0.0,0.006385732,0.004050776,0.2475,63.0,Sujeto1
00:05:53.160000,0.858293,0.004588455,0.0,0.000173209,0.04159518,0.001921938,0.0,0.005664603,0.002666517,0.2475,63.0,Sujeto1
00:05:53.200000,0.8502248,0.004667907,0.0,0.000153649,0.03689791,0.002117525,0.0,0.00502491,0.002550382,0.2475,63.0,Sujeto1
00:05:53.240000,0.8438747,0.006035446,0.0,0.000136298,0.0327311,0.001878397,0.0,0.004457456,0.004157049,0.2475,63.0,Sujeto1
00:05:53.279000,0.8396059,0.00777986,0.0,0.000120906,0.02903485,0.001666273,0.0,0.003954085,0.006113587,0.2475,63.0,Sujeto1
00:05:53.320000,0.8375818,0.009702322,0.0,0.000107252,0.02575599,0.001478104,0.0,0.003507557,0.008224218,0.2475,63.0,Sujeto1
00:05:53.360000,0.8372161,0.01159655,0.0,9.514e-05,0.02284741,0.001311184,0.0,0.003111455,0.01028536,0.2475,63.0,Sujeto1
00:05:53.400000,0.8379002,0.01355326,0.0,8.4396e-05,0.0202673,0.001163115,0.0,0.002760084,0.01239014,0.2475,63.0,Sujeto1
00:05:53.440000,0.8397717,0.01583951,0.0,7.4866e-05,0.01797855,0.001031766,0.0,0.002448393,0.01480775,0.2475,63.0,Sujeto1
00:05:53.480000,0.8428801,0.01894616,0.0,6.6411e-05,0.01594826,0.000915251,0.0,0.0021719,0.01803091,0.2475,63.0,Sujeto1
00:05:53.520000,0.8460268,0.02101775,0.0,5.8912e-05,0.01414726,0.000811893,0.0,0.001926632,0.02020586,0.2475,63.0,Sujeto1
00:05:53.560000,0.8498059,0.02312825,0.0,5.2259e-05,0.01254963,0.000720208,0.0,0.006797019,0.02240804,0.2475,63.0,Sujeto1
00:05:53.600000,0.8546891,0.02491138,0.0,4.6357e-05,0.01113243,0.000638876,0.0,0.006029445,0.0242725,0.2475,63.0,Sujeto1
00:05:53.640000,0.860135,0.02523267,0.0,4.1122e-05,0.009875261,0.000566729,0.0,0.005348551,0.02466594,0.2475,63.0,Sujeto1
00:05:53.680000,0.8667352,0.02425073,0.0,3.6478e-05,0.008760066,0.000502729,0.0,0.02229744,0.023748,0.2475,63.0,Sujeto1
00:05:53.720000,0.8740918,0.0229316,0.0,3.2359e-05,0.007770808,0.000445957,0.0,0.02026583,0.02248564,0.2475,63.0,Sujeto1
00:05:53.760000,0.8819335,0.02121763,0.0,2.8705e-05,0.006893265,0.000395596,0.0,0.04220443,0.02082204,0.2475,63.0,Sujeto1
00:05:53.800000,0.8904498,0.01891942,0.0,2.5463e-05,0.006114821,0.000350922,0.0,0.04016732,0.0185685,0.2475,63.0,Sujeto1
00:05:53.839000,0.8967093,0.01678289,0.0,2.2588e-05,0.008105216,0.000311293,0.0,0.03563131,0.0164716,0.2475,63.0,Sujeto1
00:05:53.880000,0.9019694,0.01488763,0.0,2.0037e-05,0.01112928,0.000276139,0.0,0.03160753,0.01461149,0.2475,63.0,Sujeto1
00:05:53.920000,0.9065962,0.01320639,0.0,1.7774e-05,0.01447613,0.000244955,0.0,0.02803815,0.01296144,0.2475,63.0,Sujeto1
00:05:53.960000,0.9108818,0.01171502,0.0,1.5767e-05,0.01742674,0.000217293,0.0,0.02487185,0.01149773,0.2475,63.0,Sujeto1
00:05:54,0.9149418,0.01039207,0.0,1.3986e-05,0.01980478,0.000192755,0.0,0.02206312,0.01019931,0.2475,63.0,Sujeto1
00:05:54.040000,0.9164334,0.009218508,0.0,1.2407e-05,0.02542006,0.000170987,0.0,0.01957157,0.009047521,0.2475,63.0,Sujeto1
00:05:54.080000,0.9152962,0.008177479,0.0,1.1006e-05,0.03455537,0.000151678,0.0,0.01736139,0.008025801,0.2475,63.0,Sujeto1
00:05:54.120000,0.9145639,0.007254011,0.0,9.763e-06,0.04267708,0.000134549,0.0,0.0154008,0.007119462,0.2475,63.0,Sujeto1
00:05:54.160000,0.9112093,0.006434829,0.0,8.66e-06,0.05424627,0.000119355,0.0,0.01366162,0.006315474,0.2475,63.0,Sujeto1
00:05:54.200000,0.9068035,0.006358656,0.0,7.682e-06,0.06730241,0.000105876,0.0,0.01211884,0.00625278,0.2475,63.0,Sujeto1
00:05:54.240000,0.8997229,0.006874075,0.0,6.815e-06,0.08495006,9.392e-05,0.0,0.01075028,0.006780155,0.2475,63.0,Sujeto1
00:05:54.279000,0.8964196,0.006591362,0.0,6.045e-06,0.09567644,8.3314e-05,0.0,0.009536272,0.006508048,0.2475,63.0,Sujeto1
00:05:54.320000,0.8956444,0.005890307,0.0,5.363e-06,0.1018112,7.3905e-05,0.0,0.03018743,0.005816401,0.2475,63.0,Sujeto1
00:05:54.360000,0.8964165,0.005225125,0.0,4.757e-06,0.1049852,6.5559e-05,0.0,0.0439736,0.005159566,0.2475,63.0,Sujeto1
00:05:54.400000,0.8987596,0.004635062,0.0,4.22e-06,0.1050995,5.8156e-05,0.0,0.05358019,0.004576906,0.2475,63.0,Sujeto1
00:05:54.440000,0.9009274,0.004111633,0.0,3.743e-06,0.1053114,5.1588e-05,0.0,0.04964578,0.004060044,0.2475,63.0,Sujeto1
00:05:54.480000,0.9040662,0.003647314,0.0,3.321e-06,0.1034812,4.5763e-05,0.0,0.04892237,0.003601551,0.2475,63.0,Sujeto1
00:05:54.520000,0.9043066,0.003235429,0.0,2.946e-06,0.1060633,4.0595e-05,0.0,0.04339766,0.003194835,0.2475,63.0,Sujeto1
00:05:54.560000,0.9014986,0.002996622,0.0,2.613e-06,0.1129873,3.601e-05,0.0,0.03849684,0.002960611,0.2475,63.0,Sujeto1
00:05:54.600000,0.8965627,0.003555812,0.0,2.318e-06,0.1223642,3.1944e-05,0.0,0.03414947,0.003523868,0.2475,63.0,Sujeto1
00:05:54.640000,0.8903753,0.004397877,0.0,2.056e-06,0.1327192,0.000261845,0.0,0.03029303,0.004136031,0.2475,63.0,Sujeto1
00:05:54.680000,0.8868051,0.00477647,0.0,1.824e-06,0.1375681,0.001832328,0.0,0.0516905,0.002944142,0.2475,63.0,Sujeto1
00:05:54.720000,0.8822747,0.005267151,0.0,1.618e-06,0.1406997,0.006273968,0.0,0.04585319,-0.001006817,0.2475,63.0,Sujeto1
00:05:54.760000,0.8780654,0.007637201,0.0,1.435e-06,0.1367118,0.01431961,0.0,0.04067507,-0.006682407,0.2475,63.0,Sujeto1
00:05:54.800000,0.8709131,0.009920938,0.0,1.273e-06,0.1285415,0.02504456,0.0,0.03608171,-0.01512363,0.2475,63.0,Sujeto1
00:05:54.839000,0.8594495,0.01571117,0.0,1.129e-06,0.1184579,0.03392185,0.0,0.03200708,-0.01821068,0.2475,63.0,Sujeto1
00:05:54.880000,0.8482146,0.02217518,0.0,1.002e-06,0.1066429,0.04019137,0.0,0.02839258,-0.0180162,0.2475,63.0,Sujeto1
00:05:54.920000,0.8397838,0.02851239,0.0,8.89e-07,0.09459993,0.04344259,0.0,0.02518625,-0.0149302,0.2475,63.0,Sujeto1
00:05:54.960000,0.8335877,0.03444722,0.0,7.88e-07,0.08391694,0.04459935,0.0,0.02234202,-0.01015213,0.2475,63.0,Sujeto1
00:05:55,0.828411,0.04082282,0.0,6.99e-07,0.07444035,0.04412173,0.0,0.01981897,-0.003298905,0.2475,63.0,Sujeto1
00:05:55.040000,0.8246808,0.04701233,0.0,6.2e-07,0.06603394,0.04235913,0.0,0.01758085,0.004653193,0.2475,63.0,Sujeto1
00:05:55.080000,0.8229589,0.05209653,0.0,5.5e-07,0.05857685,0.03978949,0.0,0.01559548,0.01230704,0.2475,63.0,Sujeto1
00:05:55.120000,0.8228942,0.05718268,0.0,4.88e-07,0.05196188,0.03649668,0.0,0.01383431,0.020686,0.2475,63.0,Sujeto1
00:05:55.160000,0.8251501,0.06187024,0.0,4.33e-07,0.04609392,0.03305538,0.0,0.01227203,0.02881486,0.2475,63.0,Sujeto1
00:05:55.200000,0.8286613,0.06602658,0.0,3.84e-07,0.04088862,0.02942169,0.0,0.01088617,0.03660489,0.2475,63.0,Sujeto1
00:05:55.240000,0.8332251,0.06976707,0.0,3.41e-07,0.03627114,0.02609915,0.0,0.009656816,0.04366791,0.2475,63.0,Sujeto1
00:05:55.279000,0.8374819,0.07312039,0.0,3.02e-07,0.03217512,0.02315183,0.0,0.008566292,0.04996856,0.2475,63.0,Sujeto1
00:05:55.320000,0.8411286,0.07761455,0.0,2.68e-07,0.02854164,0.02053733,0.0,0.007598914,0.05707721,0.2475,63.0,Sujeto1
00:05:55.360000,0.8451737,0.08075344,0.0,2.38e-07,0.02531848,0.01821809,0.0,0.006740783,0.06253535,0.2475,63.0,Sujeto1
00:05:55.400000,0.8498537,0.08240578,0.0,2.11e-07,0.02245931,0.01616076,0.0,0.005979559,0.06624503,0.2475,63.0,Sujeto1
00:05:55.440000,0.8552333,0.08245721,0.0,1.87e-07,0.01992302,0.01433575,0.0,0.005645856,0.06812146,0.2475,63.0,Sujeto1
00:05:55.480000,0.8609964,0.08164702,0.0,1.66e-07,0.01767315,0.01271684,0.0,0.006609968,0.06893017,0.2475,63.0,Sujeto1
00:05:55.520000,0.8678495,0.07850835,0.0,1.47e-07,0.01567736,0.01128075,0.0,0.006408191,0.06722759,0.2475,63.0,Sujeto1
00:05:55.560000,0.8744395,0.07538191,0.0,1.31e-07,0.01390694,0.01000684,0.0,0.005684526,0.06537507,0.2475,63.0,Sujeto1
00:05:55.600000,0.8808119,0.07249995,0.0,1.16e-07,0.01233646,0.008876785,0.0,0.009821248,0.06362316,0.2475,63.0,Sujeto1
00:05:55.640000,0.8865221,0.07017849,0.0,1.03e-07,0.01094332,0.007874345,0.0,0.008712153,0.06230414,0.2475,63.0,Sujeto1
00:05:55.680000,0.8916812,0.06823049,0.0,9.1e-08,0.009707513,0.00698511,0.0,0.01245373,0.06124538,0.2475,63.0,Sujeto1
00:05:55.720000,0.8960328,0.06728697,0.0,8.1e-08,0.008611262,0.006196294,0.0,0.01104735,0.06109067,0.2475,63.0,Sujeto1
00:05:55.760000,0.8990921,0.06796035,0.0,7.2e-08,0.007638808,0.005496558,0.0,0.009799793,0.06246379,0.2475,63.0,Sujeto1
00:05:55.800000,0.9009157,0.06906469,0.0,6.4e-08,0.006776171,0.004875842,0.0,0.00869312,0.06418885,0.2475,63.0,Sujeto1
00:05:55.839000,0.9010648,0.07215668,0.0,5.6e-08,0.006010953,0.004325224,0.0,0.007711425,0.06783146,0.2475,63.0,Sujeto1
00:05:55.880000,0.8992419,0.0762172,0.001937309,5e-08,0.005332146,0.003836783,0.0,0.006840586,0.07238042,0.2475,63.0,Sujeto1
00:05:55.920000,0.8973125,0.07831165,0.004033051,4.4e-08,0.004729996,0.003403502,0.0,0.006068091,0.0742786,0.2475,63.0,Sujeto1
00:05:55.960000,0.8943604,0.08055494,0.006775671,3.9e-08,0.004195847,0.003019151,0.0,0.005382833,0.07377927,0.2475,63.0,Sujeto1
00:05:56,0.8908904,0.08262472,0.009629588,3.5e-08,0.003722017,0.002678204,0.0,0.00477496,0.07299513,0.2475,63.0,Sujeto1
00:05:56.040000,0.8864989,0.08570466,0.01078553,3.1e-08,0.003301697,0.002375759,0.0,0.004235732,0.07491913,0.2475,63.0,Sujeto1
00:05:56.080000,0.8803623,0.08859071,0.01049965,2.8e-08,0.002928842,0.002107469,0.0,0.003757399,0.07809106,0.2475,63.0,Sujeto1
00:05:56.120000,0.8743699,0.08991005,0.009313948,2.4e-08,0.005068842,0.001869477,0.0,0.003333083,0.0805961,0.2475,63.0,Sujeto1
00:05:56.160000,0.8708123,0.09064753,0.008262141,2.2e-08,0.006032672,0.00165836,0.0,0.02689129,0.08238538,0.2475,63.0,Sujeto1
00:05:56.200000,0.8693969,0.08960764,0.007329112,1.9e-08,0.005351414,0.001471084,0.0,0.03564809,0.08227853,0.2475,63.0,Sujeto1
00:05:56.240000,0.8708518,0.08573696,0.006501449,1.7e-08,0.004747088,0.001304958,0.0,0.0574991,0.07923551,0.2475,63.0,Sujeto1
00:05:56.279000,0.8737963,0.08030347,0.005767255,1.5e-08,0.005754851,0.001422349,0.0,0.06878576,0.07453621,0.2475,63.0,Sujeto1
00:05:56.320000,0.8771157,0.07466956,0.005115968,1.3e-08,0.007393379,0.001640783,0.0,0.08162474,0.06955359,0.2475,63.0,Sujeto1
00:05:56.360000,0.8803502,0.06933989,0.004784683,1.2e-08,0.009459657,0.001564933,0.0,0.07240701,0.06455521,0.2475,63.0,Sujeto1
00:05:56.400000,0.8830416,0.06372961,0.008603606,1.1e-08,0.01168346,0.001388208,0.0,0.06423022,0.055126,0.2475,63.0,Sujeto1
00:05:56.440000,0.8831604,0.05774217,0.01693875,9e-09,0.01295468,0.00123144,0.0,0.05697682,0.04080342,0.2475,63.0,Sujeto1
00:05:56.480000,0.8819591,0.05236495,0.02724552,8e-09,0.01407236,0.001092376,0.0,0.05054253,0.02511943,0.2475,63.0,Sujeto1
00:05:56.520000,0.880011,0.04799003,0.03818168,7e-09,0.01542945,0.000969016,0.0,0.04483486,0.00980835,0.2475,63.0,Sujeto1
00:05:56.560000,0.8792253,0.04559123,0.04584032,7e-09,0.01847196,0.000859587,0.0,0.03977174,-0.000249084,0.2475,63.0,Sujeto1
00:05:56.600000,0.8784069,0.04547866,0.05224657,0.000519117,0.02281874,0.000762515,0.0,0.03528039,-0.00676791,0.2475,63.0,Sujeto1
00:05:56.640000,0.8783801,0.04683397,0.05542235,0.001920848,0.02836885,0.000676406,0.0,0.03129624,-0.008588381,0.2475,63.0,Sujeto1
00:05:56.680000,0.8788786,0.04770914,0.05718011,0.003401049,0.03288006,0.00060002,0.0,0.02776201,-0.009470962,0.2475,63.0,Sujeto1
00:05:56.720000,0.8781055,0.04925097,0.05606198,0.00407934,0.03942331,0.000532261,0.0,0.0246269,-0.006811012,0.2475,63.0,Sujeto1
00:05:56.760000,0.8779574,0.05035637,0.05234265,0.004269524,0.04546124,0.000472154,0.0,0.02184583,-0.001986273,0.2475,63.0,Sujeto1
00:05:56.800000,0.8774962,0.05119089,0.04643169,0.003857649,0.05223671,0.000418835,0.0,0.01937882,0.004759207,0.2475,63.0,Sujeto1
00:05:56.839000,0.8770241,0.05072668,0.04118825,0.003422013,0.05905529,0.000371536,0.0,0.01877025,0.009538427,0.2475,63.0,Sujeto1
00:05:56.880000,0.8762866,0.04987567,0.03653693,0.00303557,0.06597377,0.000329579,0.0,0.01665055,0.01333873,0.2475,63.0,Sujeto1
00:05:56.920000,0.876712,0.04935839,0.03241088,0.002692769,0.07036489,0.000292361,0.0,0.04187462,0.0169475,0.2475,63.0,Sujeto1
00:05:56.960000,0.877527,0.04902641,0.02875078,0.00238868,0.07397444,0.000259345,0.0,0.04980528,0.02027563,0.2475,63.0,Sujeto1
00:05:57,0.8785718,0.04923414,0.02550401,0.00211893,0.07707729,0.000230058,0.0,0.08454561,0.02373013,0.2475,63.0,Sujeto1
00:05:57.040000,0.8793985,0.04925927,0.02262389,0.001879644,0.08038913,0.000204078,0.0,0.1061545,0.02663538,0.2475,63.0,Sujeto1
00:05:57.080000,0.8789064,0.04930508,0.02006901,0.001667379,0.08555876,0.000181031,0.0,0.1288056,0.02923606,0.2475,63.0,Sujeto1
00:05:57.120000,0.8751189,0.05093533,0.01780266,0.001479085,0.09426156,0.000160588,0.0,0.1326784,0.03313267,0.2475,63.0,Sujeto1
00:05:57.160000,0.8728545,0.05250849,0.01579224,0.001312054,0.1004921,0.000142453,0.0,0.1675106,0.03671625,0.2475,63.0,Sujeto1
00:05:57.200000,0.8704828,0.05421938,0.01400885,0.001163887,0.1069303,0.000126366,0.0,0.1832889,0.04021053,0.2475,63.0,Sujeto1
00:05:57.240000,0.8693277,0.05555409,0.01242686,0.001032451,0.1115058,0.000112096,0.0,0.205254,0.04312724,0.2475,63.0,Sujeto1
00:05:57.279000,0.8674775,0.05672588,0.01102352,0.000915859,0.1171569,9.9437e-05,0.0,0.2105147,0.04570236,0.2475,63.0,Sujeto1
00:05:57.320000,0.8653046,0.0573956,0.009778649,0.000812432,0.123056,8.8208e-05,0.0,0.214095,0.04761695,0.2475,63.0,Sujeto1
00:05:57.360000,0.8645103,0.05700183,0.008674364,0.000720686,0.1269881,7.8247e-05,0.0,0.2268955,0.04832747,0.2475,63.0,Sujeto1
00:05:57.400000,0.86551,0.05608856,0.007694784,0.0006393,0.1280873,6.941e-05,0.0,0.2430826,0.04839378,0.2475,63.0,Sujeto1
00:05:57.440000,0.8655925,0.05554217,0.006825826,0.000567105,0.1303245,6.1572e-05,0.0,0.2392578,0.04871634,0.2475,63.0,Sujeto1
00:05:57.480000,0.8655291,0.05461039,0.006054998,0.000503063,0.1329305,5.4619e-05,0.0,0.2364222,0.04855539,0.2475,63.0,Sujeto1
00:05:57.520000,0.8641462,0.05385204,0.005371219,0.000446253,0.1372673,4.8451e-05,0.0,0.227137,0.04848082,0.2475,63.0,Sujeto1
00:05:57.560000,0.8619176,0.05294469,0.004764657,0.000395858,0.1429606,4.2979e-05,0.0,0.2319302,0.04818003,0.2475,63.0,Sujeto1
