Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:03:26.520000,0.7816679,1.2086e-05,0.01143121,0.0237604,0.000326054,1.31e-07,5.44e-06,0.006366492,-0.02374831,0.332473,66.0,Sujeto2
00:03:26.560000,0.7810093,1.0721e-05,0.0101403,0.02218982,0.000289233,1.16e-07,4.826e-06,0.005647535,-0.0221791,0.3307543,66.0,Sujeto2
00:03:26.600000,0.7829866,9.51e-06,0.008995178,0.02073436,0.000256571,1.03e-07,4.281e-06,0.00500977,-0.02072485,0.3290704,66.0,Sujeto2
00:03:26.639000,0.7870575,8.436e-06,0.007979372,0.02013114,0.000227597,9.1e-08,3.797e-06,0.004444027,-0.02012271,0.3274206,66.0,Sujeto2
00:03:26.680000,0.7894503,7.484e-06,0.007078274,0.0198793,0.000201895,8.1e-08,3.368e-06,0.003942171,-0.01987181,0.3258041,66.0,Sujeto2
00:03:26.720000,0.7909165,6.639e-06,0.006278938,0.01958846,0.000179095,7.2e-08,2.988e-06,0.003496989,-0.01958183,0.3242204,66.0,Sujeto2
00:03:26.760000,0.7922813,5.889e-06,0.005569869,0.01902992,0.00015887,6.4e-08,2.651e-06,0.00310208,-0.01902403,0.3226687,66.0,Sujeto2
00:03:26.800000,0.7947752,5.224e-06,0.004940874,0.01862157,0.000140929,5.6e-08,2.351e-06,0.002751768,-0.01861634,0.3211483,66.0,Sujeto2
00:03:26.840000,0.7973473,4.634e-06,0.00438291,0.0181057,0.000125014,5e-08,2.086e-06,0.002441016,-0.01810107,0.3196588,66.0,Sujeto2
00:03:26.880000,0.7992604,4.111e-06,0.004078086,0.01743765,0.000110897,4.4e-08,1.85e-06,0.002165357,-0.01743354,0.3181993,66.0,Sujeto2
00:03:26.919000,0.8004204,3.646e-06,0.005737018,0.01726685,9.8373e-05,3.9e-08,1.641e-06,0.001920828,-0.0172632,0.3167694,66.0,Sujeto2
00:03:26.960000,0.8012317,3.235e-06,0.008683829,0.01673944,8.7264e-05,3.5e-08,1.456e-06,0.001703912,-0.01673621,0.3153683,66.0,Sujeto2
00:03:27,0.8029266,2.869e-06,0.01223486,0.01595322,7.741e-05,3.1e-08,1.292e-06,0.001824311,-0.01595036,0.3139956,66.0,Sujeto2
00:03:27.040000,0.8045775,2.545e-06,0.01651958,0.01495914,6.8668e-05,2.8e-08,1.146e-06,0.001618295,-0.01651704,0.3126507,66.0,Sujeto2
00:03:27.080000,0.8060093,2.258e-06,0.02174899,0.01440837,6.0913e-05,2.4e-08,1.016e-06,0.004363485,-0.02174674,0.311333,66.0,Sujeto2
00:03:27.120000,0.8080272,2.003e-06,0.02636532,0.01400227,5.4035e-05,2.2e-08,9.02e-07,0.00516603,-0.02636332,0.3100419,66.0,Sujeto2
00:03:27.160000,0.8082227,1.777e-06,0.03272813,0.01336618,4.7933e-05,1.9e-08,8e-07,0.004582639,-0.03272635,0.308777,66.0,Sujeto2
00:03:27.200000,0.8086995,1.576e-06,0.04007635,0.01271036,4.252e-05,1.7e-08,7.09e-07,0.00406513,-0.04007477,0.3075376,66.0,Sujeto2
00:03:27.240000,0.8098978,1.398e-06,0.04651188,0.01189155,3.7718e-05,1.5e-08,6.29e-07,0.003606063,-0.04651049,0.3063233,66.0,Sujeto2
00:03:27.280000,0.8102554,1.24e-06,0.05430448,0.01095614,3.3459e-05,1.3e-08,5.58e-07,0.003198837,-0.05430324,0.3051336,66.0,Sujeto2
00:03:27.320000,0.8104036,1.1e-06,0.06219662,0.01002133,2.968e-05,1.2e-08,4.95e-07,0.002837598,-0.06219552,0.3039679,66.0,Sujeto2
00:03:27.360000,0.8111467,9.76e-07,0.06967711,0.009127523,2.6328e-05,1.1e-08,4.39e-07,0.002517153,-0.06967613,0.3028258,66.0,Sujeto2
00:03:27.400000,0.8110816,8.66e-07,0.07874228,0.008201158,2.3355e-05,9e-09,3.9e-07,0.002232896,-0.07874142,0.3017068,66.0,Sujeto2
00:03:27.440000,0.8117006,7.68e-07,0.08751466,0.007338806,2.0718e-05,8e-09,3.46e-07,0.001980739,-0.08751389,0.3006104,66.0,Sujeto2
00:03:27.480000,0.8114245,6.81e-07,0.0968402,0.006510048,1.8378e-05,7e-09,3.07e-07,0.001757058,-0.09683952,0.2995362,66.0,Sujeto2
00:03:27.520000,0.8108936,6.04e-07,0.1055001,0.00577488,1.6303e-05,7e-09,2.72e-07,0.001558636,-0.1054995,0.2984837,66.0,Sujeto2
00:03:27.560000,0.8095319,5.36e-07,0.1137327,0.005122734,1.4462e-05,6e-09,2.41e-07,0.001382623,-0.1137321,0.2974525,66.0,Sujeto2
00:03:27.600000,0.8030809,4.76e-07,0.1288516,0.004544233,1.2829e-05,5e-09,2.14e-07,0.001226485,-0.1288512,0.2964422,66.0,Sujeto2
00:03:27.639000,0.7903936,4.22e-07,0.1482726,0.004031063,1.138e-05,5e-09,1.9e-07,0.001639802,-0.1482722,0.2954523,66.0,Sujeto2
00:03:27.720000,0.7615396,3.32e-07,0.1470801,0.00351101,0.03197102,4e-09,0.001603498,0.001290354,-0.1470798,0.2935322,66.0,Sujeto2
00:03:27.760000,0.7503232,2.94e-07,0.1609313,0.003114518,0.030464,3e-09,0.001422418,0.001144637,-0.1609311,0.2926012,67.0,Sujeto2
00:03:27.800000,0.7442951,2.61e-07,0.1645589,0.002762801,0.02900278,3e-09,0.001261787,0.001015375,-0.1645586,0.291689,67.0,Sujeto2
00:03:27.840000,0.7421463,2.32e-07,0.16139,0.002450803,0.02689997,3e-09,0.001119295,0.000900711,-0.1613898,0.2907952,67.0,Sujeto2
00:03:27.880000,0.7443649,2.06e-07,0.1529658,0.002174039,0.02472978,2e-09,0.000992896,0.000798995,-0.1529656,0.2899196,67.0,Sujeto2
00:03:27.919000,0.7494698,1.82e-07,0.1411014,0.001928529,0.02291629,2e-09,0.00088077,0.000708766,-0.1411013,0.2890616,67.0,Sujeto2
00:03:27.960000,0.7563365,1.62e-07,0.1277311,0.001710743,0.02140844,2e-09,0.000781306,0.000628727,-0.1277309,0.288221,67.0,Sujeto2
00:03:28,0.7640181,1.43e-07,0.1133066,0.001517552,0.0200377,2e-09,0.000693075,0.000557726,-0.1133065,0.2873974,67.0,Sujeto2
00:03:28.040000,0.7717965,1.27e-07,0.1005111,0.001346178,0.01830819,1e-09,0.000614807,0.000494743,-0.100511,0.2865904,67.0,Sujeto2
00:03:28.080000,0.7802653,1.13e-07,0.08916058,0.001194156,0.016466,1e-09,0.000545378,0.000438872,-0.08916047,0.2857998,67.0,Sujeto2
00:03:28.120000,0.7888182,1e-07,0.07909185,0.001059303,0.01481659,1e-09,0.000483789,0.000389311,-0.07909175,0.2850251,67.0,Sujeto2
00:03:28.160000,0.7975485,8.9e-08,0.07016015,0.000939678,0.01314338,1e-09,0.000429156,0.000345347,-0.07016006,0.2842662,67.0,Sujeto2
00:03:28.200000,0.8060246,7.9e-08,0.0622371,0.000833562,0.01165913,1e-09,0.000380692,0.000306348,-0.06223702,0.2835225,67.0,Sujeto2
00:03:28.240000,0.814103,7e-08,0.05520878,0.000739429,0.01034248,1e-09,0.000337701,0.000271752,-0.05520871,0.282794,67.0,Sujeto2
00:03:28.280000,0.8213693,6.2e-08,0.04897415,0.000655927,0.009174525,1e-09,0.000299565,0.000241064,-0.04897409,0.2820801,67.0,Sujeto2
00:03:28.320000,0.8275571,5.5e-08,0.04344359,0.000581854,0.008150565,1e-09,0.000265736,0.000213841,-0.04344353,0.2813807,67.0,Sujeto2
00:03:28.360000,0.8320732,4.9e-08,0.03853758,0.000516146,0.007797485,1e-09,0.000235727,0.000189692,-0.03853754,0.2806954,67.0,Sujeto2
00:03:28.400000,0.8357127,4.3e-08,0.03418561,0.000457859,0.008036324,0.0,0.000209107,0.000168271,-0.03418556,0.2800241,67.0,Sujeto2
00:03:28.440000,0.8379063,3.8e-08,0.03032509,0.000406154,0.01029656,0.0,0.000185493,0.000149268,-0.03032505,0.2793662,67.0,Sujeto2
00:03:28.480000,0.8390058,3.4e-08,0.02690053,0.000360288,0.01387548,0.0,0.000164545,0.000132412,-0.0269005,0.2787217,67.0,Sujeto2
00:03:28.520000,0.838484,3e-08,0.0238627,0.000319601,0.0193798,0.0,0.000145964,0.000117459,-0.02386267,0.2780902,67.0,Sujeto2
00:03:28.560000,0.8368427,2.7e-08,0.02116793,0.000283509,0.02524596,0.0,0.00012948,0.000104194,-0.02116791,0.2774715,67.0,Sujeto2
00:03:28.600000,0.8347266,2.4e-08,0.01877748,0.000251493,0.03045895,0.0,0.000114858,9.2428e-05,-0.01877745,0.2768653,67.0,Sujeto2
00:03:28.639000,0.8326739,2.1e-08,0.01665698,0.000223092,0.03460358,0.0,0.000101888,8.199e-05,-0.01665696,0.2762714,67.0,Sujeto2
00:03:28.680000,0.8296316,1.9e-08,0.01477593,0.000197899,0.03841853,0.0,9.0382e-05,7.2731e-05,-0.01477591,0.2756895,67.0,Sujeto2
00:03:28.720000,0.8265377,1.7e-08,0.01310731,0.000175551,0.0425355,0.0,8.0175e-05,6.4518e-05,-0.0131073,0.2751193,67.0,Sujeto2
00:03:28.760000,0.823869,1.5e-08,0.01162713,0.000155726,0.04565724,0.0,7.1121e-05,5.7232e-05,-0.01162711,0.2747158,67.0,Sujeto2
