Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:02:24.400000,0.05082737,0.9109291,3.39e-07,1.9232e-05,1.6868e-05,2.432e-05,4.393e-05,2.712e-06,0.9108852,0.8171909,86.0,Sujeto3
00:02:24.440000,0.04862112,0.9145247,3.01e-07,1.706e-05,1.4963e-05,2.1574e-05,3.8969e-05,2.406e-06,0.9144857,0.8204393,86.0,Sujeto3
00:02:24.480000,0.04750406,0.9160227,2.67e-07,1.5133e-05,1.3273e-05,1.9137e-05,3.4568e-05,2.134e-06,0.9159881,0.8230432,86.0,Sujeto3
00:02:24.520000,0.05020449,0.9104836,2.37e-07,1.3424e-05,1.1774e-05,1.6976e-05,3.0665e-05,1.893e-06,0.910453,0.8230432,86.0,Sujeto3
00:02:24.560000,0.06128937,0.8889127,2.1e-07,1.1908e-05,1.0445e-05,1.5059e-05,2.7202e-05,1.679e-06,0.8888855,0.8226178,86.0,Sujeto3
00:02:24.600000,0.08197823,0.8496273,1.86e-07,1.0564e-05,9.265e-06,1.3359e-05,0.00057009,1.49e-06,0.8490571,0.8218257,86.0,Sujeto3
00:02:24.639000,0.1113099,0.797335,1.65e-07,9.371e-06,8.219e-06,1.185e-05,0.001509993,1.321e-06,0.7958251,0.8206921,86.0,Sujeto3
00:02:24.680000,0.1488047,0.7340845,1.47e-07,8.312e-06,7.291e-06,1.0512e-05,0.002744729,1.172e-06,0.7313398,0.8192406,86.0,Sujeto3
00:02:24.720000,0.1914686,0.6639512,1.3e-07,7.374e-06,6.467e-06,9.325e-06,0.004065814,1.04e-06,0.6598854,0.8174934,86.0,Sujeto3
00:02:24.760000,0.2332051,0.5929756,1.15e-07,6.541e-06,5.737e-06,8.272e-06,0.005347664,9.22e-07,0.5876279,0.8150394,86.0,Sujeto3
00:02:24.800000,0.2708948,0.526012,1.02e-07,5.802e-06,5.089e-06,7.338e-06,0.006720281,8.18e-07,0.5192917,0.8119282,86.0,Sujeto3
00:02:24.840000,0.3039249,0.4666104,9.1e-08,5.147e-06,4.514e-06,6.509e-06,0.00784357,7.26e-07,0.4587668,0.8083791,86.0,Sujeto3
00:02:24.880000,0.3342979,0.413917,8.1e-08,4.566e-06,4.005e-06,5.774e-06,0.008772249,6.44e-07,0.4051447,0.8045784,86.0,Sujeto3
00:02:24.919000,0.3638876,0.3671742,7.1e-08,4.05e-06,3.552e-06,5.122e-06,0.009185498,5.71e-07,0.3579887,0.8000897,86.0,Sujeto3
00:02:24.960000,0.3926283,0.3257098,0.00031632,3.593e-06,3.151e-06,4.543e-06,0.009222772,5.07e-07,0.316487,0.7949635,86.0,Sujeto3
00:02:25,0.4202878,0.288928,0.002006347,5.3527e-05,2.795e-06,4.03e-06,0.008867771,4.49e-07,0.2800602,0.7892475,86.0,Sujeto3
00:02:25.040000,0.4466181,0.2562999,0.004680706,4.7482e-05,2.48e-06,3.575e-06,0.00825574,3.99e-07,0.2480441,0.7829871,86.0,Sujeto3
00:02:25.080000,0.4710608,0.2273564,0.006919983,4.212e-05,2.2e-06,3.172e-06,0.007552905,3.54e-07,0.2198035,0.7764215,86.0,Sujeto3
00:02:25.120000,0.4922386,0.2016815,0.009509508,3.7364e-05,1.951e-06,2.813e-06,0.00669997,3.14e-07,0.192172,0.7699176,86.0,Sujeto3
00:02:25.160000,0.5103642,0.1789059,0.01181183,3.3144e-05,1.731e-06,2.496e-06,0.005943354,2.78e-07,0.1670941,0.7634248,86.0,Sujeto3
00:02:25.200000,0.525737,0.1587024,0.01359227,2.9401e-05,1.535e-06,2.214e-06,0.005272182,2.47e-07,0.1451102,0.7572076,86.0,Sujeto3
00:02:25.240000,0.5368828,0.1407805,0.0160417,2.6081e-05,1.362e-06,1.964e-06,0.004676804,2.19e-07,0.1247388,0.7509736,86.0,Sujeto3
00:02:25.280000,0.5441035,0.1248824,0.01758656,2.3136e-05,0.000433856,1.742e-06,0.004148662,1.94e-07,0.1072958,0.7447294,86.0,Sujeto3
00:02:25.320000,0.5486789,0.1107797,0.01771214,2.0523e-05,0.002209505,1.545e-06,0.003680161,1.72e-07,0.09306751,0.7384812,86.0,Sujeto3
00:02:25.360000,0.5499028,0.09826951,0.01702219,1.8205e-05,0.005750627,1.371e-06,0.003264567,1.53e-07,0.08124731,0.7324929,86.0,Sujeto3
00:02:25.400000,0.5483065,0.08717211,0.01509991,1.615e-05,0.01092959,1.216e-06,0.002895906,1.36e-07,0.07207221,0.7270092,86.0,Sujeto3
00:02:25.440000,0.543301,0.08173718,0.0133947,1.4326e-05,0.02011208,1.079e-06,0.002568876,1.2e-07,0.06834248,0.7217442,86.0,Sujeto3
00:02:25.480000,0.5359466,0.08678712,0.01188206,1.2708e-05,0.02758034,9.57e-07,0.002278778,1.07e-07,0.07490505,0.716689,85.0,Sujeto3
00:02:25.520000,0.5262491,0.09607732,0.01054024,1.1273e-05,0.03392304,8.49e-07,0.00202144,9.5e-08,0.08553708,0.7120908,85.0,Sujeto3
00:02:25.560000,0.514653,0.1091312,0.009349953,1e-05,0.03941439,7.53e-07,0.001793162,8.4e-08,0.09978129,0.7077992,85.0,Sujeto3
00:02:25.600000,0.5020376,0.1247023,0.00829408,8.871e-06,0.04368754,6.68e-07,0.001590664,7.4e-08,0.1164082,0.7036634,85.0,Sujeto3
00:02:25.639000,0.4885515,0.1423614,0.007357448,7.869e-06,0.04798525,5.93e-07,0.001411034,6.6e-08,0.135004,0.699677,85.0,Sujeto3
00:02:25.680000,0.4735461,0.1633776,0.006526583,6.98e-06,0.05195653,5.26e-07,0.001251688,5.9e-08,0.156851,0.6960847,85.0,Sujeto3
00:02:25.720000,0.4591961,0.1839167,0.005789548,6.192e-06,0.0566983,4.66e-07,0.001110337,5.2e-08,0.1781271,0.6929157,85.0,Sujeto3
00:02:25.760000,0.4435852,0.207293,0.005135745,5.493e-06,0.06191979,4.14e-07,0.000984949,4.6e-08,0.2021572,0.6901272,85.0,Sujeto3
00:02:25.800000,0.4282052,0.2308214,0.004555775,4.872e-06,0.0660822,3.67e-07,0.00087372,4.1e-08,0.2262656,0.6874988,85.0,Sujeto3
00:02:25.840000,0.4121116,0.2561488,0.0040413,4.322e-06,0.06906114,3.25e-07,0.000775053,3.6e-08,0.2521075,0.6849681,85.0,Sujeto3
00:02:25.880000,0.3964195,0.2811227,0.003584923,3.834e-06,0.07107504,2.89e-07,0.000687528,3.2e-08,0.2775377,0.6827718,85.0,Sujeto3
00:02:25.919000,0.3812601,0.3054344,0.003180085,3.401e-06,0.07224291,2.56e-07,0.000609887,2.9e-08,0.3022543,0.6806461,85.0,Sujeto3
00:02:25.960000,0.3660456,0.3302422,0.002820964,3.017e-06,0.07268163,2.27e-07,0.000541013,2.5e-08,0.3274213,0.6784955,85.0,Sujeto3
00:02:26,0.350508,0.3560636,0.002502397,2.676e-06,0.0719322,2.02e-07,0.000479917,2.2e-08,0.3535612,0.6764395,85.0,Sujeto3
00:02:26.040000,0.3347479,0.3827239,0.002219806,2.374e-06,0.06995863,1.79e-07,0.000425721,2e-08,0.3805041,0.6744305,85.0,Sujeto3
00:02:26.080000,0.3189517,0.4098135,0.001969128,2.106e-06,0.06756786,1.59e-07,0.000377645,1.8e-08,0.4078443,0.6725602,85.0,Sujeto3
00:02:26.120000,0.3048536,0.4339919,0.001746758,1.868e-06,0.06553397,1.41e-07,0.000334999,1.6e-08,0.4322452,0.6706392,85.0,Sujeto3
00:02:26.160000,0.2911269,0.4577186,0.0015495,1.657e-06,0.06334426,1.25e-07,0.000297168,1.4e-08,0.4561691,0.668761,85.0,Sujeto3
00:02:26.200000,0.2777843,0.4809623,0.001374518,1.47e-06,0.06091632,1.11e-07,0.000263609,1.2e-08,0.4795878,0.6669241,85.0,Sujeto3
00:02:26.240000,0.2649337,0.5035034,0.001219296,1.304e-06,0.05769889,9.8e-08,0.00023384,1.1e-08,0.5022841,0.6651269,85.0,Sujeto3
00:02:26.280000,0.2526474,0.5251475,0.001081603,1.157e-06,0.05411594,8.7e-08,0.000207433,1e-08,0.5240659,0.6633673,85.0,Sujeto3
00:02:26.320000,0.2409874,0.5457565,0.00095946,1.026e-06,0.05062839,7.7e-08,0.000184008,9e-09,0.5447971,0.6618246,85.0,Sujeto3
00:02:26.360000,0.2299853,0.5652686,0.00085111,9.1e-07,0.04752924,6.9e-08,0.000163228,8e-09,0.5644175,0.6603226,84.0,Sujeto3
00:02:26.400000,0.2196429,0.5836726,0.000754995,8.07e-07,0.04526836,6.1e-08,0.000144795,7e-09,0.5829176,0.6588595,84.0,Sujeto3
00:02:26.440000,0.2099843,0.6009148,0.000669735,7.16e-07,0.04411179,5.4e-08,0.000128444,6e-09,0.6002451,0.6574337,84.0,Sujeto3
00:02:26.480000,0.2010469,0.6168978,0.000594103,6.35e-07,0.04268989,4.8e-08,0.000113939,5e-09,0.6163037,0.6558286,84.0,Sujeto3
00:02:26.520000,0.1930989,0.6310683,0.000527012,5.64e-07,0.04212574,4.2e-08,0.000101072,5e-09,0.6305413,0.6542542,84.0,Sujeto3
00:02:26.560000,0.1901605,0.6359881,0.000467498,5e-07,0.04372176,3.8e-08,8.9658e-05,4e-09,0.6355206,0.6527104,84.0,Sujeto3
00:02:26.600000,0.1951003,0.6260141,0.000414704,4.44e-07,0.04789991,3.3e-08,7.9533e-05,4e-09,0.6255994,0.6511959,84.0,Sujeto3
00:02:26.639000,0.2119105,0.59465,0.000367873,3.93e-07,0.05129407,3e-08,7.0552e-05,3e-09,0.5942821,0.6499662,83.0,Sujeto3
00:02:26.680000,0.237977,0.5472187,0.000950147,3.49e-07,0.05182726,2.6e-08,6.2584e-05,3e-09,0.5462686,0.6487198,83.0,Sujeto3
00:02:26.720000,0.2703277,0.4886586,0.005067815,3.1e-07,0.05006192,2.3e-08,5.5517e-05,3e-09,0.4835908,0.6467969,83.0,Sujeto3
00:02:26.760000,0.3000036,0.4334753,0.01092201,2.75e-07,0.0510232,2.1e-08,4.9247e-05,2e-09,0.4225533,0.6448722,83.0,Sujeto3
00:02:26.800000,0.3242355,0.3845237,0.01579905,2.44e-07,0.0598423,1.8e-08,4.3686e-05,2e-09,0.3687247,0.642832,83.0,Sujeto3
00:02:26.840000,0.3478529,0.3411002,0.01950109,0.000122028,0.06894462,1.6e-08,3.8753e-05,2e-09,0.3215991,0.6406329,83.0,Sujeto3
00:02:27.080000,0.4371356,0.1662014,0.01282382,0.02044476,0.09851611,0.003438609,1.8882e-05,0.1076815,0.1457567,0.6057825,82.0,Sujeto3
00:02:27.120000,0.4526342,0.1474326,0.01396065,0.02816184,0.08865439,0.003050293,1.675e-05,0.1113918,0.1192708,0.5993186,82.0,Sujeto3
00:02:27.240000,0.4974737,0.1029129,0.02822585,0.04234739,0.06188376,0.008638301,0.004472617,0.09874235,0.06056554,0.5795104,82.0,Sujeto3
00:02:27.360000,0.4866782,0.0718367,0.01970259,0.07226849,0.05102403,0.01064124,0.008390423,0.1347337,-0.000431791,0.5604085,82.0,Sujeto3
00:02:27.400000,0.4925027,0.06372431,0.01747762,0.07130574,0.05031048,0.01903369,0.007442908,0.1577618,-0.007581435,0.554219,81.0,Sujeto3
00:02:27.440000,0.4972803,0.05652804,0.0155039,0.06983919,0.0496125,0.02599524,0.006602394,0.1811243,-0.01331115,0.5481228,81.0,Sujeto3
00:02:27.480000,0.5019163,0.05014443,0.01375308,0.06722588,0.05041733,0.03271472,0.005856798,0.1811472,-0.01708145,0.5418649,81.0,Sujeto3
00:02:27.520000,0.5069814,0.04448172,0.01219997,0.06408495,0.05147375,0.03741991,0.0051954,0.1811246,-0.01960323,0.535462,81.0,Sujeto3
00:02:27.720000,0.5792953,0.02443293,0.006701201,0.04699527,0.04590182,0.02158505,0.007550304,0.2484412,-0.02256234,0.5056578,81.0,Sujeto3
00:02:27.760000,0.578996,0.02167377,0.005944447,0.04402545,0.04386491,0.02338932,0.006697662,0.2622887,-0.02235168,0.4997681,81.0,Sujeto3
00:02:27.800000,0.5782284,0.01922619,0.005273151,0.04132577,0.04151133,0.02534727,0.005941308,0.2665904,-0.02209959,0.4942914,81.0,Sujeto3
00:02:27.840000,0.5776327,0.01705501,0.004677664,0.03870188,0.0390173,0.02708069,0.005270367,0.2702133,-0.02164687,0.4887744,81.0,Sujeto3
00:02:27.880000,0.5772111,0.01512902,0.004149424,0.03592962,0.0371092,0.03035412,0.004675194,0.2847525,-0.02080061,0.4831198,81.0,Sujeto3
00:02:27.919000,0.5764595,0.01342053,0.003680838,0.03337697,0.03671117,0.03315694,0.004147234,0.2723081,-0.01995644,0.4774653,81.0,Sujeto3
00:02:27.960000,0.5758362,0.01190497,0.003265167,0.03116447,0.0357491,0.03517985,0.003680192,0.2729619,-0.02327488,0.471871,80.0,Sujeto3
00:02:28,0.5736417,0.01056057,0.002896438,0.0290135,0.03851502,0.03691138,0.003264595,0.2755831,-0.02635082,0.4668745,80.0,Sujeto3
00:02:28.040000,0.569795,0.00936798,0.002569349,0.02686742,0.04195968,0.03804832,0.00289593,0.2609609,-0.02868034,0.4623356,80.0,Sujeto3
00:02:28.120000,0.5546816,0.00737163,0.002021811,0.02271616,0.06671602,0.04132392,0.007790134,0.2153045,-0.03395229,0.4534423,80.0,Sujeto3
00:02:28.160000,0.5521805,0.006539166,0.001793492,0.02117033,0.0660532,0.03929865,0.007142576,0.201999,-0.03275948,0.4488327,80.0,Sujeto3
00:02:28.200000,0.5514972,0.00580071,0.001590956,0.01965165,0.06373754,0.036867,0.006916711,0.1907266,-0.03106629,0.4442388,80.0,Sujeto3
00:02:28.240000,0.5529223,0.005145646,0.001411292,0.01871881,0.05983602,0.03421834,0.006991338,0.183432,-0.02907269,0.4393644,80.0,Sujeto3
00:02:28.280000,0.5569987,0.004564558,0.001251918,0.01815872,0.05412702,0.03232553,0.00728553,0.1745381,-0.02776097,0.4342332,80.0,Sujeto3
00:02:28.320000,0.5616205,0.004049091,0.001110541,0.0182816,0.04801456,0.0301659,0.007959724,0.1624089,-0.02611681,0.4288674,80.0,Sujeto3
00:02:28.360000,0.566314,0.003591834,0.00098513,0.01884289,0.04259237,0.02812939,0.008709369,0.1481256,-0.02453755,0.423587,80.0,Sujeto3
00:02:28.400000,0.5712687,0.003186215,0.000873881,0.02022068,0.03778249,0.02600001,0.009154098,0.1341214,-0.02281379,0.4189288,80.0,Sujeto3
00:02:28.440000,0.5764398,0.002826402,0.000775195,0.02246965,0.03351578,0.02449204,0.009266148,0.1210081,-0.02166564,0.4145738,80.0,Sujeto3
00:02:28.480000,0.5807596,0.002507221,0.000687654,0.02505234,0.02973091,0.02300421,0.009105365,0.1083535,-0.02254512,0.4109391,80.0,Sujeto3
00:02:28.520000,0.5844417,0.002224086,0.000609998,0.02763687,0.02637345,0.02195291,0.00879205,0.09712483,-0.02541278,0.4079798,80.0,Sujeto3
00:02:28.560000,0.5875413,0.001972924,0.000541112,0.0304911,0.02339515,0.02115083,0.008266175,0.08705057,-0.02851817,0.4050697,80.0,Sujeto3
00:02:28.600000,0.5901276,0.001750125,0.000480006,0.03327226,0.02075318,0.02012885,0.007636339,0.07780946,-0.03152213,0.4022084,80.0,Sujeto3
00:02:28.639000,0.5925528,0.001552487,0.0004258,0.03629157,0.01840956,0.01867719,0.007000644,0.06961831,-0.03473908,0.3993942,80.0,Sujeto3
00:02:28.680000,0.5949135,0.001377167,0.000377715,0.03886064,0.0163306,0.01715768,0.006677083,0.06259762,-0.03748347,0.3963962,80.0,Sujeto3
00:02:28.720000,0.5975961,0.001221646,0.00033506,0.04143082,0.01448642,0.01575118,0.00634063,0.05604168,-0.04020917,0.3933542,80.0,Sujeto3
00:02:28.760000,0.6005936,0.001083688,0.000297222,0.04377914,0.01285049,0.01416382,0.005918479,0.05005995,-0.04269546,0.3902745,80.0,Sujeto3
00:02:28.800000,0.605301,0.000961309,0.000263658,0.04558031,0.01139931,0.01267496,0.005497242,0.04503215,-0.04461901,0.3872665,80.0,Sujeto3
00:02:28.840000,0.6133797,0.00085275,0.000233883,0.04684582,0.01011201,0.0112436,0.005104366,0.04084369,-0.04599307,0.3842236,80.0,Sujeto3
00:02:28.880000,0.6238785,0.000756451,0.000207471,0.04694173,0.008970078,0.009973878,0.004561258,0.04397912,-0.04618528,0.3812825,80.0,Sujeto3
00:02:28.919000,0.6359143,0.000671027,0.000184042,0.04637504,0.007957106,0.00884755,0.004046165,0.04616195,-0.04570401,0.3784395,80.0,Sujeto3
00:02:28.960000,0.6490987,0.000595249,0.000163258,0.04504459,0.007058523,0.00784841,0.003589238,0.04765756,-0.04444934,0.3756911,80.0,Sujeto3
00:02:29,0.6632134,0.000528028,0.000144822,0.04345377,0.006261417,0.006962103,0.003183912,0.051477,-0.04292575,0.3730338,80.0,Sujeto3
00:02:29.040000,0.6777096,0.000468399,0.000128467,0.0415129,0.005554327,0.006175886,0.002824359,0.05513316,-0.0410445,0.3705814,80.0,Sujeto3
00:02:29.080000,0.6924617,0.000415504,0.00011396,0.0394818,0.004927087,0.005478455,0.002505409,0.05381116,-0.0390663,0.3683907,80.0,Sujeto3
00:02:29.120000,0.7074292,0.000368582,0.000101091,0.03760494,0.00437068,0.004859783,0.002222478,0.04959932,-0.03723636,0.3665816,80.0,Sujeto3
00:02:29.160000,0.7225978,0.000326958,8.9675e-05,0.03588625,0.003877107,0.004310976,0.001971498,0.0455726,-0.0355593,0.3652534,80.0,Sujeto3
00:02:29.200000,0.73707,0.000290036,7.9548e-05,0.03448883,0.003439273,0.003824146,0.00174886,0.04153994,-0.03419879,0.3642514,80.0,Sujeto3
00:02:29.240000,0.7512539,0.000257282,7.0565e-05,0.03345976,0.003050882,0.003392292,0.001551365,0.03803409,-0.03320247,0.363555,80.0,Sujeto3
00:02:29.280000,0.7643176,0.000228228,6.2596e-05,0.03234278,0.002706352,0.003009207,0.001376172,0.03453024,-0.03211456,0.3634276,80.0,Sujeto3
00:02:29.320000,0.7740443,0.000202455,5.5527e-05,0.03113643,0.002400728,0.002669382,0.001220763,0.03117441,-0.03093398,0.3634276,80.0,Sujeto3
00:02:29.360000,0.7800506,0.000179592,4.9256e-05,0.0299453,0.002129619,0.002448692,0.001082905,0.02805838,-0.02976571,0.364793,80.0,Sujeto3
00:02:29.400000,0.780147,0.000159311,4.3694e-05,0.02880221,0.001889125,0.002172166,0.000960614,0.02497127,-0.0286429,0.3699585,80.0,Sujeto3
00:02:29.440000,0.7812031,0.00014132,3.876e-05,0.02750542,0.001675789,0.001926867,0.000852134,0.02239109,-0.0273641,0.3774576,80.0,Sujeto3
00:02:29.480000,0.7813915,0.000125361,3.4383e-05,0.02619513,0.001486545,0.001709269,0.000755904,0.0199403,-0.02606977,0.3883659,79.0,Sujeto3
00:02:29.520000,0.7813125,0.000111204,3.05e-05,0.02467898,0.001318673,0.001516245,0.000670541,0.01779571,-0.02456778,0.3986434,79.0,Sujeto3
00:02:29.560000,0.7812471,9.8646e-05,2.7056e-05,0.02313825,0.001169757,0.001345018,0.000594818,0.01591886,-0.02303961,0.4073374,79.0,Sujeto3
00:02:29.600000,0.7805891,8.7506e-05,2.4e-05,0.02188969,0.001037659,0.001193128,0.000527647,0.01423358,-0.02180218,0.4165987,79.0,Sujeto3
00:02:29.639000,0.778622,7.7624e-05,2.129e-05,0.02075714,0.000946087,0.001204382,0.000468061,0.0127841,-0.02067952,0.4261566,79.0,Sujeto3
00:02:29.680000,0.7781197,6.8858e-05,1.8886e-05,0.01935558,0.001941209,0.001419356,0.000415203,0.01217351,-0.01928672,0.4358155,79.0,Sujeto3
00:02:29.720000,0.7738614,6.1082e-05,1.6753e-05,0.0178096,0.003509747,0.002283903,0.000368315,0.01154775,-0.01774851,0.4454278,79.0,Sujeto3
00:02:29.760000,0.7663601,5.4184e-05,1.4861e-05,0.01630425,0.005837196,0.003603227,0.000326722,0.01138366,-0.01625006,0.4548886,79.0,Sujeto3
00:02:29.800000,0.7576117,4.8065e-05,1.3183e-05,0.01478324,0.008169711,0.005657719,0.000289826,0.01138976,-0.01473518,0.4641233,79.0,Sujeto3
00:02:29.840000,0.7491588,4.2638e-05,1.1694e-05,0.01326739,0.009761103,0.007751108,0.000257096,0.01147139,-0.01322475,0.4730844,79.0,Sujeto3
00:02:29.880000,0.7378063,3.7823e-05,1.0374e-05,0.01191288,0.01217698,0.009799086,0.000228063,0.01122579,-0.01187506,0.4817351,79.0,Sujeto3
00:02:29.919000,0.7267005,3.3551e-05,9.202e-06,0.01078197,0.0144332,0.01129155,0.000202308,0.01125835,-0.011258,0.4882428,79.0,Sujeto3
00:02:29.960000,0.7134282,2.9762e-05,8.163e-06,0.009694749,0.01779576,0.0124328,0.000179462,0.01119962,-0.01240303,0.4949381,79.0,Sujeto3
00:02:30,0.6983297,2.6401e-05,7.241e-06,0.008660315,0.02281882,0.01340263,0.000159196,0.01104735,-0.01337623,0.5018843,79.0,Sujeto3
00:02:30.040000,0.6831937,2.342e-05,6.423e-06,0.007683788,0.02881473,0.01394854,0.000141218,0.01145676,-0.01392512,0.5035309,79.0,Sujeto3
00:02:30.080000,0.6679468,2.0775e-05,5.698e-06,0.006816072,0.03615216,0.01463014,0.000125271,0.01199243,-0.01460936,0.5035309,79.0,Sujeto3
00:02:30.120000,0.6525533,1.8429e-05,5.055e-06,0.006046346,0.04449158,0.01530715,0.000111124,0.01219601,-0.01528872,0.5031484,79.0,Sujeto3
00:02:30.160000,0.6389767,1.6348e-05,4.484e-06,0.005501443,0.05256233,0.01565724,9.8575e-05,0.01337971,-0.01564089,0.5029785,79.0,Sujeto3
00:02:30.200000,0.6268561,1.4502e-05,3.977e-06,0.005041655,0.0588451,0.01622661,8.7443e-05,0.01399393,-0.01621211,0.5029785,79.0,Sujeto3
00:02:30.240000,0.617074,1.2864e-05,3.528e-06,0.004852349,0.06372532,0.01655363,7.7568e-05,0.01613576,-0.01654076,0.5029785,79.0,Sujeto3
00:02:30.280000,0.6101497,1.1411e-05,3.13e-06,0.004622807,0.06693117,0.01756387,6.8809e-05,0.02191783,-0.01755246,0.5025246,79.0,Sujeto3
00:02:30.320000,0.6061294,1.0123e-05,2.776e-06,0.004532696,0.06761505,0.01885465,0.000346086,0.02441685,-0.01884453,0.5017292,79.0,Sujeto3
00:02:30.360000,0.602241,8.98e-06,2.463e-06,0.004791923,0.0673131,0.02057598,0.000862152,0.02549489,-0.020567,0.5006159,79.0,Sujeto3
00:02:30.400000,0.5971248,7.966e-06,2.185e-06,0.005562085,0.06723341,0.02292564,0.001513941,0.02557032,-0.02291768,0.4992063,79.0,Sujeto3
00:02:30.440000,0.5926631,7.066e-06,1.938e-06,0.006667859,0.06689458,0.02675219,0.001960887,0.02698247,-0.02674512,0.4976458,79.0,Sujeto3
00:02:30.480000,0.5917494,6.268e-06,1.719e-06,0.007787495,0.06593379,0.03337447,0.002062183,0.03131831,-0.0333682,0.4960796,79.0,Sujeto3
00:02:30.520000,0.5966018,5.56e-06,1.525e-06,0.00931687,0.06284772,0.0364954,0.001829305,0.03591389,-0.03648984,0.4948075,79.0,Sujeto3
00:02:30.560000,0.6058269,4.932e-06,1.353e-06,0.01118255,0.05969492,0.03724762,0.001622725,0.03546509,-0.03724269,0.4938108,79.0,Sujeto3
00:02:30.600000,0.6178479,4.375e-06,1.2e-06,0.0134013,0.05492865,0.03620058,0.001439473,0.03516657,-0.0361962,0.4930719,79.0,Sujeto3
00:02:30.639000,0.6317539,3.881e-06,1.064e-06,0.01523436,0.04872568,0.03464144,0.001276917,0.03850244,-0.03463756,0.4925738,79.0,Sujeto3
00:02:30.680000,0.647491,3.443e-06,9.44e-07,0.0165069,0.04322316,0.03276942,0.001132717,0.03872569,-0.03276598,0.4922912,79.0,Sujeto3
00:02:30.720000,0.6642571,3.054e-06,8.38e-07,0.01723348,0.03834205,0.03032231,0.001004801,0.03570811,-0.03031926,0.4920873,79.0,Sujeto3
00:02:30.760000,0.6812093,2.709e-06,7.43e-07,0.01818225,0.03401215,0.02798076,0.000891331,0.03187319,-0.02797805,0.4920873,79.0,Sujeto3
00:02:30.800000,0.6966524,2.403e-06,6.59e-07,0.01960279,0.03017122,0.02581549,0.000790674,0.02829926,-0.02581309,0.4948545,79.0,Sujeto3
00:02:30.840000,0.7056251,2.132e-06,5.85e-07,0.02122148,0.02676404,0.02410778,0.000701385,0.02510348,-0.02410565,0.4981271,79.0,Sujeto3
00:02:30.880000,0.7084237,1.891e-06,5.19e-07,0.02322583,0.02570406,0.02300177,0.000622179,0.02226859,-0.02322394,0.5012355,79.0,Sujeto3
00:02:30.919000,0.7056838,1.678e-06,4.6e-07,0.02579857,0.02442906,0.02241708,0.000551918,0.01975384,-0.02579689,0.5012355,78.0,Sujeto3
00:02:30.960000,0.6996894,1.488e-06,4.08e-07,0.02769453,0.02375035,0.02175447,0.00048959,0.01752307,-0.02769304,0.5012355,78.0,Sujeto3
00:02:31,0.6907779,1.32e-06,3.62e-07,0.03039501,0.02327454,0.02096318,0.000434302,0.01554422,-0.03039369,0.5012355,78.0,Sujeto3
00:02:31.040000,0.6808595,1.171e-06,3.21e-07,0.03271364,0.02259225,0.02033592,0.000385257,0.01378884,-0.03271247,0.5007325,78.0,Sujeto3
00:02:31.080000,0.6716707,1.039e-06,2.85e-07,0.03434142,0.0211049,0.0197729,0.000341751,0.01223169,-0.03434038,0.5003303,78.0,Sujeto3
00:02:31.120000,0.6628733,9.21e-07,2.53e-07,0.03495304,0.01872156,0.01871316,0.000303157,0.01085039,-0.03495212,0.5000219,78.0,Sujeto3
00:02:31.160000,0.6544139,8.17e-07,2.24e-07,0.03485494,0.01660737,0.01781961,0.000268922,0.009625077,-0.03485412,0.4998014,78.0,Sujeto3
00:02:31.200000,0.645645,7.25e-07,1.99e-07,0.03394657,0.01473193,0.01671268,0.000238553,0.008538135,-0.03394584,0.4994403,78.0,Sujeto3
00:02:31.240000,0.6369321,6.43e-07,1.76e-07,0.03218002,0.01306828,0.01575165,0.000211614,0.007573939,-0.03217937,0.4989903,78.0,Sujeto3
00:02:31.280000,0.6285279,5.71e-07,1.56e-07,0.02997619,0.0115925,0.01450799,0.000187717,0.006718629,-0.02997562,0.4984574,78.0,Sujeto3
00:02:31.320000,0.6179665,0.005532991,1.39e-07,0.0277407,0.01028338,0.01327968,0.000166518,0.005959906,-0.02220771,0.4978472,78.0,Sujeto3
00:02:31.360000,0.6037848,0.01858314,1.23e-07,0.02530041,0.009122101,0.01180268,0.000147714,0.005286865,-0.006717263,0.4971656,78.0,Sujeto3
00:02:31.400000,0.5873926,0.03682319,1.09e-07,0.02272896,0.008091958,0.01046982,0.000131033,0.004689829,0.01409424,0.4964172,78.0,Sujeto3
00:02:31.440000,0.5699806,0.05799899,9.7e-08,0.02016222,0.007178148,0.009287485,0.000116235,0.004160215,0.03783678,0.4956948,78.0,Sujeto3
